jdate,value,date
1396-01-19,16562.6,2017-04-08
1396-01-20,16701.5,2017-04-09
1396-01-21,16873.7,2017-04-10
1396-01-23,16931.0,2017-04-12
1396-01-26,17111.2,2017-04-15
1396-01-27,17090.4,2017-04-16
1396-01-28,17002.4,2017-04-17
1396-01-29,17003.7,2017-04-18
1396-01-30,17091.9,2017-04-19
1396-02-02,17344.1,2017-04-22
1396-02-03,17369.7,2017-04-23
1396-02-04,17445.3,2017-04-24
1396-02-06,17575.0,2017-04-26
1396-02-09,17585.7,2017-04-29
1396-02-10,17575.6,2017-04-30
1396-02-11,17601.2,2017-05-01
1396-02-12,17653.1,2017-05-02
1396-02-13,17707.6,2017-05-03
1396-02-16,17714.2,2017-05-06
1396-02-17,17691.9,2017-05-07
1396-02-18,17614.6,2017-05-08
1396-02-19,17468.7,2017-05-09
1396-02-20,17553.3,2017-05-10
1396-02-23,17489.5,2017-05-13
1396-02-24,17353.2,2017-05-14
1396-02-25,17323.6,2017-05-15
1396-02-26,17398.3,2017-05-16
1396-02-27,17421.5,2017-05-17
1396-02-30,17673.1,2017-05-20
1396-02-31,17631.7,2017-05-21
1396-03-01,17604.1,2017-05-22
1396-03-02,17658.0,2017-05-23
1396-03-03,17702.6,2017-05-24
1396-03-06,17608.7,2017-05-27
1396-03-07,17511.5,2017-05-28
1396-03-08,17472.7,2017-05-29
1396-03-09,17448.6,2017-05-30
1396-03-10,17486.2,2017-05-31
1396-03-13,17475.3,2017-06-03
1396-03-16,17434.5,2017-06-06
1396-03-17,17230.4,2017-06-07
1396-03-20,17239.1,2017-06-10
1396-03-21,17169.6,2017-06-11
1396-03-22,17110.5,2017-06-12
1396-03-23,17098.9,2017-06-13
1396-03-24,17184.2,2017-06-14
1396-03-27,17148.8,2017-06-17
1396-03-28,17005.8,2017-06-18
1396-03-29,16939.0,2017-06-19
1396-03-30,16963.8,2017-06-20
1396-03-31,16963.6,2017-06-21
1396-04-03,17014.3,2017-06-24
1396-04-04,17078.5,2017-06-25
1396-04-07,17115.7,2017-06-28
1396-04-10,17181.2,2017-07-01
1396-04-11,17160.4,2017-07-02
1396-04-12,17163.0,2017-07-03
1396-04-13,17166.6,2017-07-04
1396-04-14,17193.7,2017-07-05
1396-04-17,17227.5,2017-07-08
1396-04-18,17268.9,2017-07-09
1396-04-19,17323.2,2017-07-10
1396-04-20,17343.4,2017-07-11
1396-04-21,17344.1,2017-07-12
1396-04-24,17383.0,2017-07-15
1396-04-25,17367.2,2017-07-16
1396-04-26,17355.7,2017-07-17
1396-04-27,17390.8,2017-07-18
1396-04-28,17541.3,2017-07-19
1396-04-31,17669.4,2017-07-22
1396-05-01,17729.8,2017-07-23
1396-05-02,17796.7,2017-07-24
1396-05-03,17823.3,2017-07-25
1396-05-04,17819.6,2017-07-26
1396-05-07,17765.4,2017-07-29
1396-05-08,17777.8,2017-07-30
1396-05-09,17818.0,2017-07-31
1396-05-10,17810.4,2017-08-01
1396-05-11,17815.7,2017-08-02
1396-05-15,17846.1,2017-08-06
1396-05-16,17735.6,2017-08-07
1396-05-17,17678.9,2017-08-08
1396-05-18,17700.6,2017-08-09
1396-05-21,17653.6,2017-08-12
1396-05-22,17562.1,2017-08-13
1396-05-23,17536.4,2017-08-14
1396-05-24,17628.4,2017-08-15
1396-05-25,17625.1,2017-08-16
1396-05-28,17635.7,2017-08-19
1396-05-29,17655.8,2017-08-20
1396-05-30,17688.9,2017-08-21
1396-05-31,17703.4,2017-08-22
1396-06-01,17733.1,2017-08-23
1396-06-04,17750.1,2017-08-26
1396-06-05,17770.5,2017-08-27
1396-06-06,17838.1,2017-08-28
1396-06-07,17868.0,2017-08-29
1396-06-08,17895.2,2017-08-30
1396-06-11,17848.4,2017-09-02
1396-06-12,17777.3,2017-09-03
1396-06-13,17709.1,2017-09-04
1396-06-14,17688.4,2017-09-05
1396-06-15,17634.6,2017-09-06
1396-06-19,17573.5,2017-09-10
1396-06-20,17556.9,2017-09-11
1396-06-21,17540.8,2017-09-12
1396-06-22,17546.3,2017-09-13
1396-06-25,17589.5,2017-09-16
1396-06-26,17656.9,2017-09-17
1396-06-27,17773.4,2017-09-18
1396-06-28,17854.8,2017-09-19
1396-06-29,17951.0,2017-09-20
1396-07-01,17965.3,2017-09-23
1396-07-02,17954.4,2017-09-24
1396-07-03,17953.3,2017-09-25
1396-07-04,18001.1,2017-09-26
1396-07-05,18007.8,2017-09-27
1396-07-10,17876.3,2017-10-02
1396-07-11,17762.5,2017-10-03
1396-07-12,17769.9,2017-10-04
1396-07-15,17595.7,2017-10-07
1396-07-16,17328.3,2017-10-08
1396-07-17,17312.0,2017-10-09
1396-07-18,17347.1,2017-10-10
1396-07-19,17358.5,2017-10-11
1396-07-22,17486.1,2017-10-14
1396-07-23,17521.9,2017-10-15
1396-07-24,17582.4,2017-10-16
1396-07-25,17545.6,2017-10-17
1396-07-26,17503.3,2017-10-18
1396-07-29,17556.6,2017-10-21
1396-07-30,17576.1,2017-10-22
1396-08-01,17499.8,2017-10-23
1396-08-02,17481.0,2017-10-24
1396-08-03,17480.4,2017-10-25
1396-08-06,17460.3,2017-10-28
1396-08-07,17428.6,2017-10-29
1396-08-08,17440.1,2017-10-30
1396-08-09,17475.4,2017-10-31
1396-08-10,17525.2,2017-11-01
1396-08-13,17561.5,2017-11-04
1396-08-14,17616.2,2017-11-05
1396-08-15,17579.2,2017-11-06
1396-08-16,17551.8,2017-11-07
1396-08-17,17542.9,2017-11-08
1396-08-20,17531.6,2017-11-11
1396-08-21,17512.0,2017-11-12
1396-08-22,17521.3,2017-11-13
1396-08-23,17540.0,2017-11-14
1396-08-24,17547.6,2017-11-15
1396-08-27,17552.6,2017-11-18
1396-08-29,17536.4,2017-11-20
1396-08-30,17535.0,2017-11-21
1396-09-01,17562.9,2017-11-22
1396-09-04,17655.7,2017-11-25
1396-09-05,17632.6,2017-11-26
1396-09-07,17628.6,2017-11-28
1396-09-08,17622.9,2017-11-29
1396-09-11,17654.7,2017-12-02
1396-09-12,17646.5,2017-12-03
1396-09-13,17625.2,2017-12-04
1396-09-14,17624.6,2017-12-05
1396-09-18,17650.7,2017-12-09
1396-09-19,17674.3,2017-12-10
1396-09-20,17686.5,2017-12-11
1396-09-21,17736.5,2017-12-12
1396-09-22,17748.1,2017-12-13
1396-09-23,17748.0,2017-12-14
1396-09-24,17748.0,2017-12-15
1396-09-25,17823.7,2017-12-16
1396-09-26,17835.3,2017-12-17
1396-09-27,17812.5,2017-12-18
1396-09-28,17884.2,2017-12-19
1396-09-29,17888.3,2017-12-20
1396-10-02,17972.0,2017-12-23
1396-10-03,18008.9,2017-12-24
1396-10-04,17992.6,2017-12-25
1396-10-05,17934.8,2017-12-26
1396-10-06,17880.3,2017-12-27
1396-10-09,17662.0,2017-12-30
1396-10-10,17220.1,2017-12-31
1396-10-11,17270.7,2018-01-01
1396-10-12,17165.2,2018-01-02
1396-10-13,17043.4,2018-01-03
1396-10-16,17165.0,2018-01-06
1396-10-17,17306.4,2018-01-07
1396-10-18,17377.2,2018-01-08
1396-10-19,17308.7,2018-01-09
1396-10-20,17304.0,2018-01-10
1396-10-23,17399.1,2018-01-13
1396-10-24,17410.4,2018-01-14
1396-10-25,17410.9,2018-01-15
1396-10-26,17408.1,2018-01-16
1396-10-27,17439.7,2018-01-17
1396-10-30,17447.4,2018-01-20
1396-11-01,17342.4,2018-01-21
1396-11-02,17365.0,2018-01-22
1396-11-03,17439.4,2018-01-23
1396-11-04,17513.8,2018-01-24
1396-11-07,17538.1,2018-01-27
1396-11-08,17511.1,2018-01-28
1396-11-09,17497.0,2018-01-29
1396-11-10,17518.1,2018-01-30
1396-11-11,17472.2,2018-01-31
1396-11-14,17448.7,2018-02-03
1396-11-15,17509.4,2018-02-04
1396-11-16,17612.2,2018-02-05
1396-11-17,17578.8,2018-02-06
1396-11-18,17607.3,2018-02-07
1396-11-21,17550.7,2018-02-10
1396-11-23,17630.2,2018-02-12
1396-11-24,17605.1,2018-02-13
1396-11-25,17643.9,2018-02-14
1396-11-28,17648.9,2018-02-17
1396-11-29,17610.4,2018-02-18
1396-11-30,17584.2,2018-02-19
1396-12-02,17615.3,2018-02-21
1396-12-05,17612.9,2018-02-24
1396-12-06,17549.0,2018-02-25
1396-12-07,17554.2,2018-02-26
1396-12-08,17568.2,2018-02-27
1396-12-09,17620.7,2018-02-28
1396-12-12,17664.2,2018-03-03
1396-12-13,17608.6,2018-03-04
1396-12-14,17541.0,2018-03-05
1396-12-15,17429.2,2018-03-06
1396-12-16,17312.3,2018-03-07
1396-12-19,17243.3,2018-03-10
1396-12-20,17146.7,2018-03-11
1396-12-21,17155.3,2018-03-12
1396-12-22,17165.9,2018-03-13
1396-12-23,17114.1,2018-03-14
1396-12-26,17068.0,2018-03-17
1396-12-27,17149.7,2018-03-18
1396-12-28,17271.3,2018-03-19
1397-01-05,17295.3,2018-03-25
1397-01-06,17294.1,2018-03-26
1397-01-07,17287.5,2018-03-27
1397-01-08,17323.6,2018-03-28
1397-01-14,17344.3,2018-04-03
1397-01-15,17334.4,2018-04-04
1397-01-18,17272.8,2018-04-07
1397-01-19,17075.7,2018-04-08
1397-01-20,16920.2,2018-04-09
1397-01-21,16949.8,2018-04-10
1397-01-22,16763.3,2018-04-11
1397-01-26,16677.9,2018-04-15
1397-01-27,16664.9,2018-04-16
1397-01-28,16691.2,2018-04-17
1397-01-29,16734.8,2018-04-18
1397-02-01,16794.1,2018-04-21
1397-02-02,16757.2,2018-04-22
1397-02-03,16730.6,2018-04-23
1397-02-04,16805.0,2018-04-24
1397-02-05,16836.0,2018-04-25
1397-02-08,16711.3,2018-04-28
1397-02-09,16617.4,2018-04-29
1397-02-10,16613.4,2018-04-30
1397-02-11,16610.3,2018-05-01
1397-02-15,16526.8,2018-05-05
1397-02-16,16415.3,2018-05-06
1397-02-17,16501.7,2018-05-07
1397-02-18,16638.2,2018-05-08
1397-02-19,16496.9,2018-05-09
1397-02-22,16578.0,2018-05-12
1397-02-23,16774.1,2018-05-13
1397-02-24,17022.1,2018-05-14
1397-02-25,17116.0,2018-05-15
1397-02-26,17126.4,2018-05-16
1397-02-29,17237.1,2018-05-19
1397-02-30,17298.7,2018-05-20
1397-02-31,17296.1,2018-05-21
1397-03-01,17274.8,2018-05-22
1397-03-02,17336.1,2018-05-23
1397-03-05,17371.9,2018-05-26
1397-03-06,17361.0,2018-05-27
1397-03-07,17299.2,2018-05-28
1397-03-08,17247.3,2018-05-29
1397-03-09,17244.9,2018-05-30
1397-03-12,17279.8,2018-06-02
1397-03-13,17322.2,2018-06-03
1397-03-19,17389.9,2018-06-09
1397-03-20,17435.7,2018-06-10
1397-03-21,17446.9,2018-06-11
1397-03-22,17550.7,2018-06-12
1397-03-23,17889.6,2018-06-13
1397-03-27,18287.1,2018-06-17
1397-03-28,18350.9,2018-06-18
1397-03-29,18345.4,2018-06-19
1397-03-30,18519.7,2018-06-20
1397-04-02,18702.9,2018-06-23
1397-04-03,18942.0,2018-06-24
1397-04-04,19137.2,2018-06-25
1397-04-05,18922.6,2018-06-26
1397-04-06,18703.7,2018-06-27
1397-04-09,18747.0,2018-06-30
1397-04-10,18561.0,2018-07-01
1397-04-11,18625.4,2018-07-02
1397-04-12,18730.6,2018-07-03
1397-04-13,18705.1,2018-07-04
1397-04-16,18665.7,2018-07-07
1397-04-17,18592.1,2018-07-08
1397-04-19,18527.9,2018-07-10
1397-04-20,18332.2,2018-07-11
1397-04-23,18383.3,2018-07-14
1397-04-24,18348.0,2018-07-15
1397-04-25,18322.5,2018-07-16
1397-04-26,18326.1,2018-07-17
1397-04-27,18289.8,2018-07-18
1397-04-30,18404.3,2018-07-21
1397-04-31,18438.5,2018-07-22
1397-05-01,18282.9,2018-07-23
1397-05-02,18270.7,2018-07-24
1397-05-03,18282.2,2018-07-25
1397-05-04,18282.2,2018-07-26
1397-05-05,18282.2,2018-07-27
1397-05-06,18349.7,2018-07-28
1397-05-07,18345.6,2018-07-29
1397-05-08,18364.8,2018-07-30
1397-05-09,18830.8,2018-07-31
1397-05-10,18936.5,2018-08-01
1397-05-13,18784.6,2018-08-04
1397-05-14,18885.0,2018-08-05
1397-05-15,18942.5,2018-08-06
1397-05-16,18949.9,2018-08-07
1397-05-17,18913.3,2018-08-08
1397-05-20,18900.5,2018-08-11
1397-05-21,18978.0,2018-08-12
1397-05-22,19014.6,2018-08-13
1397-05-23,19091.9,2018-08-14
1397-05-24,19135.5,2018-08-15
1397-05-27,19421.1,2018-08-18
1397-05-28,19689.1,2018-08-19
1397-05-29,19905.9,2018-08-20
1397-05-30,20050.9,2018-08-21
1397-06-03,20436.6,2018-08-25
1397-06-04,20864.0,2018-08-26
1397-06-05,21090.7,2018-08-27
1397-06-06,21127.1,2018-08-28
1397-06-07,21355.1,2018-08-29
1397-06-10,21660.2,2018-09-01
1397-06-11,21628.5,2018-09-02
1397-06-12,21725.0,2018-09-03
1397-06-13,21976.8,2018-09-04
1397-06-14,22189.1,2018-09-05
1397-06-17,22798.3,2018-09-08
1397-06-18,23436.7,2018-09-09
1397-06-19,24134.0,2018-09-10
1397-06-20,24598.0,2018-09-11
1397-06-21,25341.8,2018-09-12
1397-06-24,25976.5,2018-09-15
1397-06-25,25855.0,2018-09-16
1397-06-26,26557.0,2018-09-17
1397-06-27,27104.1,2018-09-18
1397-06-31,27930.5,2018-09-22
1397-07-01,28724.4,2018-09-23
1397-07-02,29347.3,2018-09-24
1397-07-03,30417.6,2018-09-25
1397-07-04,31454.9,2018-09-26
1397-07-07,32618.1,2018-09-29
1397-07-08,33866.2,2018-09-30
1397-07-09,34007.3,2018-10-01
1397-07-10,33049.8,2018-10-02
1397-07-11,32226.4,2018-10-03
1397-07-14,31708.7,2018-10-06
1397-07-15,30805.5,2018-10-07
1397-07-16,30189.8,2018-10-08
1397-07-17,29988.8,2018-10-09
1397-07-18,29439.3,2018-10-10
1397-07-21,28740.1,2018-10-13
1397-07-22,28450.1,2018-10-14
1397-07-23,28717.6,2018-10-15
1397-07-24,29006.3,2018-10-16
1397-07-25,28684.3,2018-10-17
1397-07-28,29359.5,2018-10-20
1397-07-29,29312.6,2018-10-21
1397-07-30,28941.5,2018-10-22
1397-08-01,28329.5,2018-10-23
1397-08-02,27752.4,2018-10-24
1397-08-05,27381.4,2018-10-27
1397-08-06,27554.6,2018-10-28
1397-08-07,28096.8,2018-10-29
1397-08-09,28306.7,2018-10-31
1397-08-12,28126.6,2018-11-03
1397-08-13,27900.8,2018-11-04
1397-08-14,28250.0,2018-11-05
1397-08-15,28446.1,2018-11-06
1397-08-19,28495.5,2018-11-10
1397-08-20,28180.3,2018-11-11
1397-08-21,28482.2,2018-11-12
1397-08-22,28674.6,2018-11-13
1397-08-23,28544.1,2018-11-14
1397-08-26,28305.9,2018-11-17
1397-08-27,27751.9,2018-11-18
1397-08-28,27922.6,2018-11-19
1397-08-29,27977.4,2018-11-20
1397-08-30,28164.7,2018-11-21
1397-09-03,27967.5,2018-11-24
1397-09-05,27459.2,2018-11-26
1397-09-06,27499.6,2018-11-27
1397-09-07,27237.3,2018-11-28
1397-09-10,26622.8,2018-12-01
1397-09-11,26883.2,2018-12-02
1397-09-12,27176.5,2018-12-03
1397-09-13,27123.0,2018-12-04
1397-09-14,27441.4,2018-12-05
1397-09-17,27736.1,2018-12-08
1397-09-18,27755.0,2018-12-09
1397-09-19,27714.6,2018-12-10
1397-09-20,27714.3,2018-12-11
1397-09-21,27743.3,2018-12-12
1397-09-24,27652.2,2018-12-15
1397-09-25,27333.9,2018-12-16
1397-09-26,27179.2,2018-12-17
1397-09-27,26962.8,2018-12-18
1397-09-28,26636.8,2018-12-19
1397-10-01,26612.9,2018-12-22
1397-10-02,26910.3,2018-12-23
1397-10-03,27021.1,2018-12-24
1397-10-04,27012.8,2018-12-25
1397-10-05,27254.7,2018-12-26
1397-10-08,27474.7,2018-12-29
1397-10-09,27584.8,2018-12-30
1397-10-10,27767.9,2018-12-31
1397-10-11,27986.3,2019-01-01
1397-10-12,27935.9,2019-01-02
1397-10-15,27905.2,2019-01-05
1397-10-16,27924.1,2019-01-06
1397-10-17,28106.0,2019-01-07
1397-10-18,28255.4,2019-01-08
1397-10-19,28434.5,2019-01-09
1397-10-22,28626.4,2019-01-12
1397-10-23,28803.6,2019-01-13
1397-10-24,28983.8,2019-01-14
1397-10-25,29197.5,2019-01-15
1397-10-26,29291.8,2019-01-16
1397-10-29,29451.2,2019-01-19
1397-10-30,29335.0,2019-01-20
1397-11-01,28716.7,2019-01-21
1397-11-02,28985.4,2019-01-22
1397-11-03,29311.3,2019-01-23
1397-11-06,29483.1,2019-01-26
1397-11-07,29513.3,2019-01-27
1397-11-08,29514.3,2019-01-28
1397-11-09,29629.0,2019-01-29
1397-11-10,29835.7,2019-01-30
1397-11-13,29790.8,2019-02-02
1397-11-14,29305.0,2019-02-03
1397-11-15,29437.2,2019-02-04
1397-11-16,29428.3,2019-02-05
1397-11-17,29597.5,2019-02-06
1397-11-21,29692.5,2019-02-10
1397-11-23,29756.8,2019-02-12
1397-11-24,29717.0,2019-02-13
1397-11-27,29692.9,2019-02-16
1397-11-28,29460.8,2019-02-17
1397-11-29,29638.6,2019-02-18
1397-11-30,29756.4,2019-02-19
1397-12-01,29878.0,2019-02-20
1397-12-04,30153.0,2019-02-23
1397-12-05,30271.5,2019-02-24
1397-12-06,30402.5,2019-02-25
1397-12-07,30317.9,2019-02-26
1397-12-08,30614.9,2019-02-27
1397-12-11,30723.3,2019-03-02
1397-12-12,30877.3,2019-03-03
1397-12-13,30906.2,2019-03-04
1397-12-14,30823.9,2019-03-05
1397-12-15,30860.8,2019-03-06
1397-12-18,30843.5,2019-03-09
1397-12-19,31105.5,2019-03-10
1397-12-20,31322.7,2019-03-11
1397-12-21,31407.1,2019-03-12
1397-12-22,31589.2,2019-03-13
1397-12-25,31886.1,2019-03-16
1397-12-26,32158.4,2019-03-17
1397-12-27,32560.4,2019-03-18
1397-12-28,32968.7,2019-03-19
1398-01-05,33390.9,2019-03-25
1398-01-06,34034.1,2019-03-26
1398-01-07,34406.1,2019-03-27
1398-01-10,35084.1,2019-03-30
1398-01-11,35367.9,2019-03-31
1398-01-17,36028.0,2019-04-06
1398-01-18,36618.2,2019-04-07
1398-01-19,36743.5,2019-04-08
1398-01-20,37181.3,2019-04-09
1398-01-21,38177.5,2019-04-10
1398-01-24,38860.5,2019-04-13
1398-01-25,39112.5,2019-04-14
1398-01-26,39979.3,2019-04-15
1398-01-27,39734.7,2019-04-16
1398-01-28,39462.7,2019-04-17
1398-01-31,40652.6,2019-04-20
1398-02-02,40747.3,2019-04-22
1398-02-03,40590.6,2019-04-23
1398-02-04,41107.4,2019-04-24
1398-02-07,41858.8,2019-04-27
1398-02-08,42577.0,2019-04-28
1398-02-09,43476.7,2019-04-29
1398-02-10,43878.5,2019-04-30
1398-02-11,44651.4,2019-05-01
1398-02-14,45887.7,2019-05-04
1398-02-15,46101.0,2019-05-05
1398-02-16,44816.6,2019-05-06
1398-02-17,43264.8,2019-05-07
1398-02-18,43336.9,2019-05-08
1398-02-21,43926.9,2019-05-11
1398-02-22,43037.4,2019-05-12
1398-02-23,43882.3,2019-05-13
1398-02-24,45231.2,2019-05-14
1398-02-25,45737.7,2019-05-15
1398-02-28,46748.1,2019-05-18
1398-02-29,47148.3,2019-05-19
1398-02-30,46748.5,2019-05-20
1398-02-31,47534.9,2019-05-21
1398-03-01,48131.2,2019-05-22
1398-03-04,48443.8,2019-05-25
1398-03-05,49698.3,2019-05-26
1398-03-07,50801.0,2019-05-28
1398-03-08,51264.0,2019-05-29
1398-03-11,51131.9,2019-06-01
1398-03-12,52306.9,2019-06-02
1398-03-13,53600.1,2019-06-03
1398-03-18,54441.5,2019-06-08
1398-03-19,55976.2,2019-06-09
1398-03-20,56866.5,2019-06-10
1398-03-21,57259.1,2019-06-11
1398-03-22,58131.9,2019-06-12
1398-03-25,57972.6,2019-06-15
1398-03-26,58177.3,2019-06-16
1398-03-27,57335.6,2019-06-17
1398-03-28,57160.9,2019-06-18
1398-03-29,56261.3,2019-06-19
1398-04-01,55332.8,2019-06-22
1398-04-02,56440.9,2019-06-23
1398-04-03,57710.6,2019-06-24
1398-04-04,57996.3,2019-06-25
1398-04-05,58363.8,2019-06-26
1398-04-09,58590.4,2019-06-30
1398-04-10,58493.4,2019-07-01
1398-04-11,59206.8,2019-07-02
1398-04-12,59872.7,2019-07-03
1398-04-15,59508.6,2019-07-06
1398-04-16,60055.8,2019-07-07
1398-04-17,61316.6,2019-07-08
1398-04-18,61430.3,2019-07-09
1398-04-19,61809.4,2019-07-10
1398-04-22,61878.7,2019-07-13
1398-04-23,62304.8,2019-07-14
1398-04-24,61952.0,2019-07-15
1398-04-25,60085.0,2019-07-16
1398-04-26,59959.1,2019-07-17
1398-04-29,59742.3,2019-07-20
1398-04-30,60130.8,2019-07-21
1398-04-31,60369.2,2019-07-22
1398-05-01,59539.6,2019-07-23
1398-05-02,59945.2,2019-07-24
1398-05-05,60446.3,2019-07-27
1398-05-06,60675.3,2019-07-28
1398-05-07,60656.8,2019-07-29
1398-05-08,61200.2,2019-07-30
1398-05-09,62016.0,2019-07-31
1398-05-12,62612.9,2019-08-03
1398-05-13,63575.1,2019-08-04
1398-05-14,64542.1,2019-08-05
1398-05-15,64816.8,2019-08-06
1398-05-16,65331.3,2019-08-07
1398-05-19,65886.7,2019-08-10
1398-05-20,66443.0,2019-08-11
1398-05-22,67165.2,2019-08-13
1398-05-23,68272.7,2019-08-14
1398-05-26,68939.9,2019-08-17
1398-05-27,69320.6,2019-08-18
1398-05-28,70465.9,2019-08-19
1398-05-30,72125.4,2019-08-21
1398-06-02,73890.6,2019-08-24
1398-06-03,73720.8,2019-08-25
1398-06-04,75937.7,2019-08-26
1398-06-05,77068.1,2019-08-27
1398-06-06,76915.4,2019-08-28
1398-06-09,78098.4,2019-08-31
1398-06-10,78191.4,2019-09-01
1398-06-11,76998.4,2019-09-02
1398-06-12,77451.8,2019-09-03
1398-06-13,79204.0,2019-09-04
1398-06-16,80888.0,2019-09-07
1398-06-17,82112.7,2019-09-08
1398-06-20,83499.8,2019-09-11
1398-06-23,85206.2,2019-09-14
1398-06-24,85258.1,2019-09-15
1398-06-25,86859.2,2019-09-16
1398-06-26,86368.6,2019-09-17
1398-06-27,84247.4,2019-09-18
1398-06-30,85766.7,2019-09-21
1398-06-31,87852.4,2019-09-22
1398-07-01,90018.3,2019-09-23
1398-07-02,90351.0,2019-09-24
1398-07-03,91550.9,2019-09-25
1398-07-06,93964.6,2019-09-28
1398-07-07,94167.4,2019-09-29
1398-07-08,96196.5,2019-09-30
1398-07-09,96824.9,2019-10-01
1398-07-10,96407.9,2019-10-02
1398-07-13,97377.0,2019-10-05
1398-07-14,95424.2,2019-10-06
1398-07-15,95477.9,2019-10-07
1398-07-16,93055.4,2019-10-08
1398-07-17,91300.3,2019-10-09
1398-07-20,93061.1,2019-10-12
1398-07-21,92602.6,2019-10-13
1398-07-22,89747.6,2019-10-14
1398-07-23,86775.6,2019-10-15
1398-07-24,84648.4,2019-10-16
1398-07-28,82094.3,2019-10-20
1398-07-29,80425.4,2019-10-21
1398-07-30,81993.4,2019-10-22
1398-08-01,80824.2,2019-10-23
1398-08-04,80162.0,2019-10-26
1398-08-06,81948.7,2019-10-28
1398-08-08,84561.7,2019-10-30
1398-08-11,85096.1,2019-11-02
1398-08-12,86104.7,2019-11-03
1398-08-13,85316.3,2019-11-04
1398-08-14,85689.0,2019-11-05
1398-08-18,86251.9,2019-11-09
1398-08-19,85339.5,2019-11-10
1398-08-20,86113.7,2019-11-11
1398-08-21,87765.4,2019-11-12
1398-08-22,88451.9,2019-11-13
1398-08-25,88217.7,2019-11-16
1398-08-26,85436.8,2019-11-17
1398-08-27,85222.9,2019-11-18
1398-08-28,86802.1,2019-11-19
1398-08-29,87779.5,2019-11-20
1398-09-02,88615.8,2019-11-23
1398-09-03,89307.4,2019-11-24
1398-09-04,91469.6,2019-11-25
1398-09-05,92373.8,2019-11-26
1398-09-06,92881.2,2019-11-27
1398-09-09,94820.0,2019-11-30
1398-09-10,96517.8,2019-12-01
1398-09-11,96617.2,2019-12-02
1398-09-12,97475.1,2019-12-03
1398-09-13,99312.1,2019-12-04
1398-09-16,101062.0,2019-12-07
1398-09-17,102799.0,2019-12-08
1398-09-18,104179.0,2019-12-09
1398-09-19,105122.0,2019-12-10
1398-09-20,105201.0,2019-12-11
1398-09-23,107183.0,2019-12-14
1398-09-24,107731.0,2019-12-15
1398-09-25,108598.0,2019-12-16
1398-09-26,110243.0,2019-12-17
1398-09-27,110906.0,2019-12-18
1398-09-30,111891.0,2019-12-21
1398-10-01,112856.0,2019-12-22
1398-10-02,112604.0,2019-12-23
1398-10-03,113581.0,2019-12-24
1398-10-04,114298.0,2019-12-25
1398-10-07,117166.0,2019-12-28
1398-10-08,118170.0,2019-12-29
1398-10-09,120359.0,2019-12-30
1398-10-10,119970.0,2019-12-31
1398-10-11,121488.0,2020-01-01
1398-10-14,116690.0,2020-01-04
1398-10-15,113151.0,2020-01-05
1398-10-17,109600.0,2020-01-07
1398-10-18,108173.0,2020-01-08
1398-10-21,109974.0,2020-01-11
1398-10-22,114555.0,2020-01-12
1398-10-23,118924.0,2020-01-13
1398-10-24,120589.0,2020-01-14
1398-10-25,122016.0,2020-01-15
1398-10-28,126014.0,2020-01-18
1398-10-29,126787.0,2020-01-19
1398-10-30,128090.0,2020-01-20
1398-11-01,129420.0,2020-01-21
1398-11-02,131850.0,2020-01-22
1398-11-05,135541.0,2020-01-25
1398-11-06,137333.0,2020-01-26
1398-11-07,138235.0,2020-01-27
1398-11-08,139961.0,2020-01-28
1398-11-12,140201.0,2020-02-01
1398-11-13,141862.0,2020-02-02
1398-11-14,145542.0,2020-02-03
1398-11-15,145049.0,2020-02-04
1398-11-16,146571.0,2020-02-05
1398-11-19,147116.0,2020-02-08
1398-11-20,147472.0,2020-02-09
1398-11-21,145326.0,2020-02-10
1398-11-23,148930.0,2020-02-12
1398-11-26,150032.0,2020-02-15
1398-11-27,152458.0,2020-02-16
1398-11-28,152696.0,2020-02-17
1398-11-29,152187.0,2020-02-18
1398-11-30,155685.0,2020-02-19
1398-12-03,157219.0,2020-02-22
1398-12-04,163322.0,2020-02-23
1398-12-05,166233.0,2020-02-24
1398-12-06,170944.0,2020-02-25
1398-12-07,173298.0,2020-02-26
1398-12-10,169585.0,2020-02-29
1398-12-11,174470.0,2020-03-01
1398-12-12,178939.0,2020-03-02
1398-12-13,182996.0,2020-03-03
1398-12-14,186266.0,2020-03-04
1398-12-17,184501.0,2020-03-07
1398-12-19,180970.0,2020-03-09
1398-12-20,177929.0,2020-03-10
1398-12-21,178973.0,2020-03-11
1398-12-24,175731.0,2020-03-14
1398-12-25,172406.0,2020-03-15
1398-12-26,174668.0,2020-03-16
1398-12-27,173784.0,2020-03-17
1398-12-28,177080.0,2020-03-18
1399-01-05,178650.0,2020-03-24
1399-01-06,183478.0,2020-03-25
1399-01-09,188690.0,2020-03-28
1399-01-10,193974.0,2020-03-29
1399-01-11,195202.0,2020-03-30
1399-01-16,200892.0,2020-04-04
1399-01-17,204359.0,2020-04-05
1399-01-18,205021.0,2020-04-06
1399-01-19,209284.0,2020-04-07
1399-01-20,213791.0,2020-04-08
1399-01-23,215495.0,2020-04-11
1399-01-24,219754.0,2020-04-12
1399-01-25,219680.0,2020-04-13
1399-01-26,219152.0,2020-04-14
1399-01-27,225558.0,2020-04-15
1399-01-30,233526.0,2020-04-18
1399-01-31,238107.0,2020-04-19
1399-02-01,242263.0,2020-04-20
1399-02-02,246160.0,2020-04-21
1399-02-03,252056.0,2020-04-22
